Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI_14,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Hist
2021-10-13 00:00:00-04:00,294.9100036621094,297.2799987792969,293.489990234375,296.3099975585937,286.716552734375,23416300.0,293.12449951171874,295.58319885253906,46.67757337067069,293.12449951171874,305.78179308830744,280.46720593513004,-0.6317256915747294,-1.2526694364104016,0.6209437448356723
2021-10-14 00:00:00-04:00,299.2099914550781,303.2699890136719,297.8299865722656,302.75,292.9480285644531,27262900.0,293.0009994506836,295.8477990722656,53.08305323857432,293.0009994506836,305.20132460601513,280.80067429535205,0.1992323662331614,-0.962289075881689,1.1615214421148503
2021-10-15 00:00:00-04:00,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,294.3607482910156,25384800.0,293.21799926757814,296.14279907226563,59.762708524735714,293.21799926757814,306.06973933311514,280.36625920204114,0.9644639821147508,-0.5769384642824011,1.5414024463971518
2021-10-18 00:00:00-04:00,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,297.341064453125,22729300.0,293.8675003051758,296.5219995117188,77.10376246278389,293.8675003051758,308.1794976416644,279.5555029686872,1.7987127483671657,-0.1018082217524877,1.9005209701196533
2021-10-19 00:00:00-04:00,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,298.2505798339844,17682100.0,294.5390014648437,296.9577996826172,77.34145298291747,294.5390014648437,310.2291051232916,278.8488978063959,2.506814252883771,0.419916273174764,2.0868979797090077
2021-10-20 00:00:00-04:00,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,297.4571838378906,16537100.0,294.9805023193359,297.36699951171875,79.60506541600267,294.9805023193359,311.6177250297098,278.34327960896206,2.96761326044043,0.9294556706278974,2.038157589812533
2021-10-21 00:00:00-04:00,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,300.69873046875,16918100.0,295.5405029296875,297.7859997558594,77.6134233556366,295.5405029296875,313.5260858555726,277.55492000380235,3.5620561235024297,1.455975761202804,2.106080362299626
2021-10-22 00:00:00-04:00,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,299.1504211425781,17449300.0,296.0310028076172,298.11219970703127,87.39589822581225,296.0310028076172,314.9641391774154,277.097866437819,3.8595586646694073,1.9366923418961248,1.9228663227732827
2021-10-25 00:00:00-04:00,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,298.1538391113281,17554500.0,296.72900238037107,298.3827996826172,82.05888948826271,296.72900238037107,316.3886369674329,277.06936779330925,3.966495981882872,2.342653069893474,1.623842911989398
2021-10-26 00:00:00-04:00,311.0,312.3999938964844,308.6000061035156,310.1099853515625,300.0696716308594,28107300.0,298.0585021972656,298.7233996582031,80.53157974353859,298.0585021972656,317.5526423605422,278.564362033989,4.163023706757997,2.7067271972663787,1.4562965094916185
2021-10-27 00:00:00-04:00,316.0,326.1000061035156,316.0,323.1700134277344,312.7069396972656,52588700.0,300.0170028686524,299.37219970703126,86.15932406273087,300.0170028686524,321.348147102289,278.68585863501573,5.311382155893227,3.2276581889917484,2.083723966901479
2021-10-28 00:00:00-04:00,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,313.8487243652344,26297900.0,302.1385025024414,299.9238000488281,86.56417992195857,302.1385025024414,324.3144161722524,279.9625888326304,6.244695089826166,3.831065569158632,2.413629520667534
2021-10-29 00:00:00-04:00,324.1300048828125,332.0,323.8999938964844,331.6199951171875,320.8833312988281,34766000.0,304.264501953125,300.4690002441406,89.78502619548776,304.264501953125,329.1629123604041,279.36609154584585,7.484700699099903,4.561792595146887,2.9229081039530165
2021-11-01 00:00:00-04:00,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,318.70611572265625,27073200.0,306.57750244140624,300.96340026855466,88.09770210162752,306.57750244140624,331.7942232225547,281.36078166025777,8.191432151390131,5.287720506395536,2.903711644994595
2021-11-02 00:00:00-04:00,330.3099975585937,333.45001220703125,330.0,333.1300048828125,322.3443908691406,26487100.0,308.79600219726564,301.5736004638672,88.17916122915764,308.79600219726564,335.19210159151555,282.3999028030157,8.951733274500498,6.020523060016529,2.9312102144839685
2021-11-03 00:00:00-04:00,333.8999938964844,334.8999938964844,330.6499938964844,334.0,323.186279296875,21500100.0,310.8405029296875,302.21340026855466,86.63538348373876,310.8405029296875,338.4283435624808,283.2526622968942,9.514798058086283,6.719378059630481,2.795419998455804
2021-11-04 00:00:00-04:00,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,325.5473022460937,23992200.0,312.92000274658204,302.960400390625,86.93557739588674,312.92000274658204,341.6778831784705,284.16212231469353,10.042159002853056,7.383934248274995,2.6582247545780597
2021-11-05 00:00:00-04:00,338.510009765625,338.7900085449219,334.4200134277344,336.0599975585937,325.1795654296875,22570100.0,314.9805023193359,303.6872003173828,85.14533680784662,314.9805023193359,344.1888137693808,285.7721908692911,10.310579193966134,7.969263237413223,2.341315956552912
2021-11-08 00:00:00-05:00,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,326.0794677734375,20897000.0,317.1185012817383,304.3552001953125,85.14170309210374,317.1185012817383,346.19104141239023,288.0459611510864,10.477567885425117,8.470924167015601,2.0066437184095154
2021-11-09 00:00:00-05:00,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,325.0731506347656,21307400.0,319.2720016479492,305.0366003417969,84.68646032305314,319.2720016479492,347.140601674476,291.4034016214224,10.406035788114252,8.857946491235332,1.5480892968789206
2021-11-10 00:00:00-05:00,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,320.08990478515625,25500900.0,320.996501159668,305.6160003662109,73.33485897525185,320.996501159668,347.0946659742567,294.8983363450792,9.82057666131459,9.050472525251184,0.7701041360634058
2021-11-11 00:00:00-05:00,331.25,333.7699890136719,330.510009765625,332.42999267578125,321.66717529296875,16849800.0,322.48050079345705,306.24160034179687,77.0770169334557,322.48050079345705,347.5657755984198,297.3952259884943,9.379997089244966,9.11637743804994,0.2636196511950253
2021-11-12 00:00:00-05:00,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,325.8182067871094,23831000.0,324.10600128173826,306.9532000732422,80.92146824964593,324.10600128173826,348.4073728322802,299.8046297311963,9.270142013979124,9.14713035323578,0.1230116607433462
2021-11-15 00:00:00-05:00,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,325.1892395019531,16723000.0,325.5450012207031,307.6517999267578,78.90869471835478,325.5450012207031,349.04904138293057,302.04096105847566,9.02657921382081,9.123020125352786,-0.0964409115319764
2021-11-16 00:00:00-05:00,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,328.51788330078125,20886800.0,327.109001159668,308.4384002685547,73.15759198308032,327.109001159668,349.91426465374434,304.3037376655916,9.007302807725466,9.099876661827322,-0.0925738541018557
2021-11-17 00:00:00-05:00,338.94000244140625,342.19000244140625,338.0,339.1199951171875,328.7408447265625,19053400.0,328.6945007324219,309.2166003417969,71.41197466927505,328.6945007324219,350.099455888929,307.2895455759148,8.858440605265741,9.051589450515008,-0.1931488452492651
2021-11-18 00:00:00-05:00,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,330.82501220703125,22463500.0,330.2199996948242,310.0970001220703,66.4283034963741,330.2199996948242,350.56580747475664,309.8741919148917,8.81236926909503,9.003745414231012,-0.1913761451359832
2021-11-19 00:00:00-05:00,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,332.6087341308594,21963400.0,331.91749877929686,311.045,73.72234083135038,331.91749877929686,350.4492339043113,313.3857636542824,8.82262796692305,8.96752192476942,-0.144893957846369
2021-11-22 00:00:00-05:00,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,329.4290771484375,31031100.0,333.5024978637695,311.9017999267578,61.76260376561904,333.5024978637695,348.56578811227246,318.4392076152666,8.468470315112995,8.867711602838135,-0.3992412877251396
2021-11-23 00:00:00-05:00,337.04998779296875,339.45001220703125,333.5599975585937,337.67999267578125,327.3448791503906,30427600.0,334.8809982299805,312.659599609375,56.18278136459468,334.8809982299805,345.24311997322144,324.51887648673954,7.922980102549559,8.67876530278042,-0.7557852002308607
2021-11-24 00:00:00-05:00,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,327.5679626464844,21661300.0,335.61799774169924,313.3213995361328,52.66787703030376,335.61799774169924,344.4579642410076,326.7780312423909,7.423659814093867,8.42774420504311,-1.0040843909492434
2021-11-25 00:00:00-05:00,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,327.5679626464844,21661300.0,336.2959976196289,313.97519958496093,53.40449979613784,336.2959976196289,343.4083407157994,329.1836545234584,6.947854348049134,8.131766233644315,-1.1839118855951811
2021-11-26 00:00:00-05:00,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,319.5897827148437,24217200.0,336.1989974975586,314.5713995361328,39.39659003783928,336.1989974975586,343.62582096033407,328.7721740347831,5.839369367503025,7.673286860416058,-1.8339174929130329
2021-11-29 00:00:00-05:00,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,326.3270263671875,28563500.0,336.56199798583987,315.4179998779297,50.84199054697266,336.56199798583987,343.25707416267204,329.8669218090077,5.45876963723714,7.230383415780274,-1.7716137785431345
2021-11-30 00:00:00-05:00,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,320.471923828125,42885600.0,336.4349975585937,316.1338000488281,49.7455885626142,336.4349975585937,343.4908328990165,329.379162218171,4.6165467209127655,6.707616076806773,-2.091069355894008
2021-12-01 00:00:00-05:00,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,319.9774780273437,33337600.0,336.238996887207,316.7638000488281,47.07347087380487,336.238996887207,343.7806913070421,328.6973024673719,3.8633907029345096,6.138771002032321,-2.275380299097812
2021-12-02 00:00:00-05:00,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,319.4055480957031,30766000.0,335.8914962768555,317.3623999023437,40.08230108130058,335.8914962768555,344.0124249120298,327.7705676416812,3.1822187222601883,5.547460546077895,-2.365241823817706
2021-12-03 00:00:00-05:00,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,313.1239318847656,41779300.0,335.238996887207,317.8355999755859,34.55535890610294,335.238996887207,345.1930939754555,325.2848997989585,2.0953508513214274,4.857038607126602,-2.7616877558051742
2021-12-06 00:00:00-05:00,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,316.20660400390625,30032600.0,334.6989974975586,318.4759997558594,34.15040322112088,334.6989974975586,345.39710916529265,324.00088582982454,1.4736121818298216,4.180353322067246,-2.7067411402374244
2021-12-07 00:00:00-05:00,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,324.6694030761719,31021900.0,334.6474975585937,319.5040002441406,45.83004332210034,334.6474975585937,345.33015771740907,323.9648373997784,1.666112822227774,3.677505222099352,-2.011392399871578
2021-12-08 00:00:00-05:00,335.3099975585937,335.5,330.79998779296875,334.9700012207031,324.71783447265625,24761000.0,334.85599822998046,320.52340026855467,43.47286933470934,334.85599822998046,345.3841315672284,324.3278648927325,1.801933001782345,3.3023907780359507,-1.5004577762536058
2021-12-09 00:00:00-05:00,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,322.9050598144531,22214200.0,334.8894989013672,321.5470001220703,39.6355586283081,334.8894989013672,345.3893547343842,324.3896430683501,1.7386365746857564,2.989639937365912,-1.2510033626801556
2021-12-10 00:00:00-05:00,334.9800109863281,343.0,334.7900085449219,342.5400085449219,332.0561828613281,38095700.0,335.1804992675781,322.6158001708984,52.488541198441006,335.1804992675781,346.203528312021,324.15747022313525,2.422280462460946,2.876168042384919,-0.4538875799239723
2021-12-13 00:00:00-05:00,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,329.0122985839844,28899400.0,335.3469985961914,323.74160034179687,51.55122672994767,335.3469985961914,346.5260911500473,324.16790604233546,2.6798090582788063,2.8368962455636964,-0.15708718728489
2021-12-14 00:00:00-05:00,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,318.290771484375,44438700.0,334.7884979248047,324.5332000732422,42.77953485459141,334.7884979248047,346.2054426973202,323.37155315228915,1.9687583345642,2.663268663363797,-0.6945103287995975
2021-12-15 00:00:00-05:00,328.6099853515625,335.19000244140625,324.5,334.6499938964844,324.4076538085937,35381100.0,334.5649978637695,325.36400024414064,47.75419606088714,334.5649978637695,345.79845121667245,323.3315445108666,1.8925929478999703,2.5091335202710323,-0.6165405723710617
2021-12-16 00:00:00-05:00,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,314.9560241699219,35034800.0,333.74649810791016,325.965,46.77462996924768,333.74649810791016,345.3037816255777,322.1892145902426,1.0335734233294147,2.214021500882709,-1.1804480775532942
2021-12-17 00:00:00-05:00,320.8800048828125,324.9200134277344,317.25,323.79998779296875,313.8896789550781,47750300.0,332.78099822998047,326.54399963378904,40.60072008070056,332.78099822998047,344.27081692452697,321.291179535434,0.2610240391452407,1.8234220085352155,-1.5623979693899748
2021-12-20 00:00:00-05:00,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,310.1188049316406,28326500.0,331.78499908447264,327.0575994873047,41.92133387258513,331.78499908447264,344.1241508365931,319.4458473323522,-0.6575364522259974,1.327230316382973,-1.9847667686089705
2021-12-21 00:00:00-05:00,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,317.27294921875,24740600.0,331.2654998779297,327.74579956054686,48.08826973585158,331.2654998779297,343.4333268717163,319.0976728841431,-0.7809947217400008,0.9055853087583784,-1.6865800304983791
2021-12-22 00:00:00-05:00,328.29998779296875,333.6099853515625,325.75,333.20001220703125,323.0020751953125,24831500.0,331.0300003051758,328.4835998535156,52.36941053384922,331.0300003051758,342.83320925113225,319.22679135921936,-0.3973677778378714,0.6449946914391285,-1.042362469277
2021-12-23 00:00:00-05:00,332.75,336.3900146484375,332.7300109863281,334.69000244140625,324.4463806152344,19617800.0,330.86900024414064,329.1223999023438,57.9672541752467,330.86900024414064,342.36080529503425,319.377195193247,0.0265826701591436,0.5213122871831315,-0.4947296170239879
2021-12-24 00:00:00-05:00,332.75,336.3900146484375,332.7300109863281,334.69000244140625,324.4463806152344,19617800.0,331.1195007324219,329.7320001220703,56.06103864225492,331.1195007324219,342.7200799349136,319.5189215299302,0.3584346431464382,0.4887367583757929,-0.1303021152293546
2021-12-27 00:00:00-05:00,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,331.9689025878906,19947000.0,331.41050109863284,330.4352001953125,55.44468506430317,331.41050109863284,343.85443887216803,318.96656332509764,1.233380020458128,0.6376654107922599,0.5957146096658681
2021-12-28 00:00:00-05:00,343.1499938964844,343.8099975585937,340.32000732421875,341.25,330.8056945800781,15661500.0,331.9435012817383,331.0955999755859,54.46656980340694,331.9435012817383,345.1304626762288,318.7565398872478,1.809095453170471,0.8719514192679022,0.9371440339025688
2021-12-29 00:00:00-05:00,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,331.4842529296875,15042000.0,332.53700256347656,331.7864001464844,56.40098479066135,332.53700256347656,346.42087025447944,318.6531348724737,2.295379510093767,1.1566370374330752,1.1387424726606916
2021-12-30 00:00:00-05:00,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,328.9347229003906,15994500.0,333.02850341796875,332.35760009765625,47.41656028123949,333.02850341796875,347.15210719576066,318.90489964017684,2.4404121622156936,1.413392062389599,1.0270200998260943
2021-12-31 00:00:00-05:00,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,326.02655029296875,18000800.0,333.6940032958984,332.90080017089844,47.523331116580735,333.6940032958984,347.0641810579304,320.32382553386645,2.286914528838622,1.5880965556794036,0.6988179731592186
2022-01-03 00:00:00-05:00,335.3500061035156,338.0,329.7799987792969,334.75,324.5046081542969,28865100.0,334.12200317382815,333.4332000732422,56.08274781978133,334.12200317382815,347.02046718600934,321.2235391616469,2.015348396724164,1.6735469238883556,0.3418014728358085
2022-01-04 00:00:00-05:00,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,318.9402770996094,32674300.0,333.82650299072264,333.81120056152344,44.589426940825085,333.82650299072264,346.9173477222227,320.7356582592226,1.3217250164367442,1.6031825423980337,-0.2814575259612892
2022-01-05 00:00:00-05:00,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,306.69683837890625,40054300.0,332.8970031738281,333.675400390625,42.25455973979062,332.8970031738281,348.11335057986247,317.6806557677938,-0.2442962552541985,1.2336867828675873,-1.4779830381217858
2022-01-06 00:00:00-05:00,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,304.2733459472656,39646100.0,331.93600311279295,333.4660003662109,41.20569271625806,331.93600311279295,349.36517663714994,314.50682958843595,-1.6678821945533286,0.6533729873834042,-2.321255181936733
2022-01-07 00:00:00-05:00,314.1499938964844,316.5,310.0899963378906,314.0400085449219,304.428466796875,32720000.0,330.511003112793,333.1144006347656,44.4275771601004,330.511003112793,348.9223589715178,312.0996472540682,-2.7514562742968565,-0.027592864952648,-2.7238634093442085
2022-01-10 00:00:00-05:00,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,304.6513977050781,44289500.0,329.2545028686524,332.8124005126953,35.69857870742827,329.2545028686524,348.521743357101,309.98726238020373,-3.5507086780213517,-0.7322160275663887,-2.8184926504549628
2022-01-11 00:00:00-05:00,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,305.3397216796875,29386800.0,328.58650360107424,332.44940063476565,27.40577365999424,328.58650360107424,348.88597975227566,308.2870274498728,-4.079799735222935,-1.401732769097698,-2.6780669661252365
2022-01-12 00:00:00-05:00,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,308.5289001464844,34372200.0,327.7675033569336,332.1348004150391,30.50806809791992,327.7675033569336,348.356595040762,307.17841167310524,-4.185387931872299,-1.958463801652618,-2.2269241302196807
2022-01-13 00:00:00-05:00,320.4700012207031,320.8800048828125,304.0,304.79998779296875,295.4712219238281,45366000.0,326.7625030517578,331.5020001220703,23.115668098029506,326.7625030517578,349.7620886596555,303.7629174438601,-5.294947010307567,-2.625760443383608,-2.669186566923959
2022-01-14 00:00:00-05:00,304.25,310.82000732421875,303.75,310.20001220703125,300.7060546875,39846400.0,326.08250427246094,330.98480041503905,19.706955800857912,326.08250427246094,350.2265940828495,301.9384144620724,-5.673147223796775,-3.2352377994662413,-2.4379094243305337
2022-01-17 00:00:00-05:00,304.25,310.82000732421875,303.75,310.20001220703125,300.7060546875,39846400.0,325.59700469970704,330.44900085449217,20.16147385214556,325.59700469970704,350.63756417465856,300.5564452247555,-5.904806681957325,-3.7691515759644574,-2.135655105992867
2022-01-18 00:00:00-05:00,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,293.3869934082031,42333200.0,324.36500396728513,329.78300048828123,16.627042559245695,324.36500396728513,351.40000356752194,297.33000436704833,-6.621295676149998,-4.339580396001566,-2.281715280148432
2022-01-19 00:00:00-05:00,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,294.0461730957031,45933900.0,322.8715026855469,329.2336004638672,18.39100115090837,322.8715026855469,351.124259908121,294.61874546297275,-7.052946661268265,-4.882253649054906,-2.170693012213359
2022-01-20 00:00:00-05:00,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,292.3691101074219,35380700.0,321.21700286865234,328.6170007324219,18.810636959822176,321.21700286865234,350.4153774383984,292.01862829890626,-7.448763434451905,-5.395555606134306,-2.053207828317599
2022-01-21 00:00:00-05:00,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,286.9696350097656,57984400.0,319.28400268554685,327.80320068359373,17.549447834433707,319.28400268554685,349.8151697863421,288.75283558475155,-8.118321166548242,-5.940108718217094,-2.178212448331148
2022-01-24 00:00:00-05:00,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,287.2992248535156,85731500.0,316.98000183105466,327.00920043945314,19.922586828287194,316.98000183105466,347.10235628048946,286.85764738161987,-8.523264739765807,-6.456739922526837,-2.06652481723897
2022-01-25 00:00:00-05:00,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,279.660400390625,72848600.0,314.3420013427734,325.9888000488281,21.833963696971797,314.3420013427734,344.7546342671892,283.9293684183576,-9.372001379066432,-7.039792213834756,-2.332209165231676
2022-01-26 00:00:00-05:00,307.989990234375,308.5,293.0299987792969,296.7099914550781,287.6288757324219,90428900.0,312.08000030517576,325.1405999755859,34.45590257805243,312.08000030517576,340.5118641259868,283.6481364843647,-9.274435954883302,-7.4867209620444655,-1.7877149928388365
2022-01-27 00:00:00-05:00,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,290.6630554199219,53481300.0,310.1059997558594,324.3120001220703,37.800679356802846,310.1059997558594,335.9379580649489,284.2740414467699,-8.84261723069909,-7.757900215775392,-1.084717014923699
2022-01-28 00:00:00-05:00,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,298.8254089355469,49743700.0,308.7029998779297,323.6150006103516,45.473734629176505,308.7029998779297,331.3977391059984,286.008260649861,-7.731845167878532,-7.75268920619602,0.0208440383174881
2022-01-31 00:00:00-05:00,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,301.4621276855469,46444500.0,307.5145004272461,323.03800109863283,47.07602443546963,307.5145004272461,326.6812539416321,288.3477469128601,-6.556489805693786,-7.513449326095574,0.9569595204017878
2022-02-01 00:00:00-05:00,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,299.3100891113281,40950400.0,306.5020004272461,322.4596014404297,42.937789600642894,306.5020004272461,322.81455508942673,290.1894457650655,-5.738003624372141,-7.1583601857508885,1.420356561378748
2022-02-02 00:00:00-05:00,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,303.8662109375,36636000.0,306.3559997558594,321.97060119628907,57.39412526480083,306.3559997558594,322.3453691277744,290.3666303839444,-4.656421853244979,-6.657972519249707,2.0015506660047286
2022-02-03 00:00:00-05:00,309.489990234375,311.2300109863281,299.9599914550781,301.25,292.0299377441406,43730000.0,305.7244995117188,321.2374011230469,43.15434230109186,305.7244995117188,321.45826749164496,289.99073153179256,-4.729980503584727,-6.272374116116712,1.5423936125319848
2022-02-04 00:00:00-05:00,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,296.57635498046875,35096500.0,305.31949920654296,320.7626013183594,46.95974171133663,305.31949920654296,320.5613229446849,290.077675468401,-4.359577764182177,-5.889814845729806,1.5302370815476287
2022-02-07 00:00:00-05:00,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,291.7390441894531,28533300.0,304.6535003662109,320.04900146484374,48.74075373478811,304.6535003662109,319.40475520205246,289.90224553036944,-4.417756288883197,-5.595403134360485,1.1776468454772877
2022-02-08 00:00:00-05:00,301.25,305.5599975585937,299.95001220703125,304.5599975585937,295.23858642578125,32421200.0,304.1324996948242,319.5284014892578,50.87321570865334,304.1324996948242,318.06119633954137,290.20380305010707,-4.125016913651109,-5.30132589021861,1.1763089765675012
2022-02-09 00:00:00-05:00,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,301.6850280761719,31284700.0,303.77949981689454,319.15100158691405,56.37690010967701,303.77949981689454,316.5055271099098,291.0534725238793,-3.3181701189360524,-4.9046947359620985,1.586524617026046
2022-02-10 00:00:00-05:00,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,293.1253356933594,45386200.0,303.6585006713867,318.60880187988283,54.0389325479999,303.6585006713867,316.38969142186573,290.9273099209077,-3.352597683041552,-4.594275325377989,1.2416776423364375
2022-02-11 00:00:00-05:00,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,286.0099792480469,39175600.0,302.90050048828124,318.0494018554688,49.223229018842055,302.90050048828124,315.7959589540835,290.00504202247896,-3.9268913777930834,-4.4607985358610085,0.5339071580679251
2022-02-14 00:00:00-05:00,293.7699890136719,296.760009765625,291.3500061035156,295.0,285.9711303710937,36359500.0,302.1404998779297,317.4256018066406,54.18542705404168,302.1404998779297,315.01621386760667,289.26478588825273,-4.335277246178521,-4.435694277924511,0.10041703174599
2022-02-15 00:00:00-05:00,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,291.2737731933594,27058300.0,302.0315002441406,316.7366015625,52.5060062955252,302.0315002441406,314.92594959455454,289.13705089372667,-4.1694794417387016,-4.382451310687349,0.2129718689486477
2022-02-16 00:00:00-05:00,298.3699951171875,300.8699951171875,293.67999267578125,299.5,290.9338684082031,29982100.0,301.84000091552736,316.02720153808593,49.766678185111886,301.84000091552736,314.7669731349967,288.913028696058,-4.06944445653005,-4.31984993985589,0.2504054833258395
2022-02-17 00:00:00-05:00,296.3599853515625,296.79998779296875,290.0,290.7300109863281,282.4146423339844,32461600.0,301.296501159668,315.1798016357422,38.02758131393701,301.296501159668,315.14700250076453,287.4459998185714,-4.644294295915643,-4.384738811067841,-0.2595554848478016
2022-02-18 00:00:00-05:00,293.04998779296875,293.8599853515625,286.3099975585937,287.92999267578125,279.6947326660156,34264000.0,300.89150085449216,314.08760131835936,34.27477499047497,300.89150085449216,315.8220053895014,285.96099631948294,-5.2651120775186655,-4.560813464358006,-0.7042986131606597
2022-02-21 00:00:00-05:00,293.04998779296875,293.8599853515625,286.3099975585937,287.92999267578125,279.6947326660156,34264000.0,300.46950073242186,313.05820129394533,35.34541098066832,300.46950073242186,316.3828505402566,284.55615092458714,-5.691506498119111,-4.786952071110227,-0.9045544270088834
2022-02-22 00:00:00-05:00,285.0,291.5400085449219,284.5,287.7200012207031,279.4906616210937,41736100.0,300.4310012817383,312.2458013916016,30.66986540721605,300.4310012817383,316.4696142738657,284.3923882896109,-5.977467183061663,-5.025055093500515,-0.9524120895611476
2022-02-23 00:00:00-05:00,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,272.2538146972656,37811200.0,299.609001159668,311.1582012939453,33.031366178000184,299.609001159668,317.9678973219204,281.2501049974156,-6.727694138685081,-5.365582902537429,-1.3621112361476522
2022-02-24 00:00:00-05:00,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,286.16424560546875,56989700.0,299.346501159668,310.55200134277345,42.057376478522585,299.346501159668,317.841120576571,280.851881742765,-6.096473144849142,-5.511760950999772,-0.58471219384937
2022-02-25 00:00:00-05:00,295.1400146484375,297.6300048828125,291.6499938964844,297.3099975585937,288.80645751953125,32546700.0,298.7990005493164,310.02220153808594,47.36917097874176,298.7990005493164,316.82496762560544,280.7730334730274,-5.315471150364942,-5.4725029908728064,0.1570318405078641
2022-02-28 00:00:00-05:00,294.3099975585937,299.1400146484375,293.0,298.7900085449219,290.244140625,34627500.0,298.1895004272461,309.5998016357422,45.69725023269367,298.1895004272461,315.28143038221793,281.0975704722743,-4.5249362765706,-5.282989648012365,0.7580533714417657
2022-03-01 00:00:00-05:00,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,286.513916015625,31217800.0,297.4990005493164,308.9530017089844,37.34435398859012,297.4990005493164,313.89450471587725,281.1034963827556,-4.160329615776334,-5.058457641565159,0.8981280257888251
2022-03-02 00:00:00-05:00,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,291.60406494140625,31873000.0,296.8355010986328,308.29280151367186,48.1945576588272,296.8355010986328,311.4933050213716,282.177697175894,-3.40925304385604,-4.728616722023336,1.3193636781672955
2022-03-03 00:00:00-05:00,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,287.45623779296875,27314500.0,296.56900177001955,307.51740173339846,50.76415823343661,296.56900177001955,311.08195898987395,282.05604455016515,-3.1225767559053565,-4.40740872879974,1.2848319728943831
